,percip_mm,humidity,temp,leafwet450_min,leafwet460_min,leafwet_lwscnt,gusts_ms,wind_dir,wind_ms
2015-11-07 10:00:00,0.0,0.343354040136,294.908333445,0.0,0.0,439.0,4.74015090863,101.333333333,4.19949706395
2015-11-07 12:00:00,0.0,0.331693312774,295.770833079,0.0,0.0,439.416666667,4.14920361837,102.0,3.63788766662
2015-11-07 14:00:00,0.0,0.326544022809,295.820832952,0.0,0.0,439.0,3.17686503132,97.9166666667,2.68650463223
2015-11-07 16:00:00,0.0,0.339706223458,294.862499936,0.0,0.0,439.583333333,2.22548196713,99.0,1.7560771356
2015-11-07 18:00:00,0.0,0.366076836983,293.991666778,0.0,0.0,440.708333333,2.34702432156,100.458333333,2.01592623194
2015-11-07 20:00:00,0.0,0.380043360094,293.429166619,0.0,0.0,441.0,2.57334452867,103.208333333,2.30930428704
2015-11-07 22:00:00,0.0,0.39220770821,292.791667048,0.0,0.0,441.0,2.82481142878,103.125,2.56915342808
2015-11-08 00:00:00,0.0,0.40275210018,292.337500159,0.0,0.0,441.0,3.48700755834,103.166666667,3.07208717863
2015-11-08 02:00:00,0.0,0.420265759031,291.554166619,0.0,0.0,441.0,3.70494552453,100.291666667,3.35708298286
2015-11-08 04:00:00,0.0,0.450184140354,290.266666396,0.0,0.0,441.166666667,4.11986587445,100.875,3.74266553919
2015-11-08 06:00:00,0.0,0.482390737782,289.812500064,0.0,0.0,441.666666667,4.53478624423,98.3333333333,4.06119025747
2015-11-08 08:00:00,0.0,0.463014731804,290.983333413,0.0,0.0,441.0,4.97904447715,101.0,4.40486172835
2015-11-08 10:00:00,0.0,0.428648225963,292.629166587,0.0,0.0,440.958333333,4.70243089398,97.875,4.01508800189
2015-11-08 12:00:00,0.0,0.408519910028,293.608333333,0.0,0.0,440.666666667,4.10310144226,93.0833333333,3.5289187034
2015-11-08 14:00:00,0.0,0.389991787573,293.854166412,0.0,0.0,439.416666667,3.23554063837,94.2083333333,2.56077117721
2015-11-08 16:00:00,0.0,0.414766699076,292.820833349,0.0,0.0,440.583333333,1.26152557321,80.2916666667,0.901089697455
2015-11-08 18:00:00,0.0,0.508659123133,290.770833238,0.0,0.0,442.083333333,2.16261527191,58.2916666667,1.84409051388
2015-11-08 20:00:00,0.0,0.498073517034,290.524999523,0.0,0.0,442.666666667,2.33025984963,68.1666666667,2.00754401584
2015-11-08 22:00:00,0.0,0.471849042922,290.749999905,0.0,0.0,442.416666667,1.92372173071,81.5833333333,1.58424141506
2015-11-09 00:00:00,0.0,0.474372455229,290.39999992,0.0,0.0,442.5,1.05616094048,98.375,0.842414085443
2015-11-09 02:00:00,0.0,0.496858802934,289.620833381,0.0,0.0,443.0,0.796311831723,95.5416666667,0.565800503518
2015-11-09 04:00:00,0.0,0.516239079336,288.670833333,0.0,0.0,443.0,1.49203688403,112.833333333,1.18608551721
2015-11-09 06:00:00,0.0,0.529979715744,288.033333445,0.0,0.0,442.75,2.48533112804,114.5,2.01592622201
2015-11-09 08:00:00,0.0,0.499516572803,289.279166603,0.0,0.0,441.041666667,3.34031854073,100.041666667,2.7787091434
2015-11-09 10:00:00,0.0,0.435784872621,291.220833365,0.0,0.0,441.0,3.91450124979,86.7916666667,3.13495390614
2015-11-09 12:00:00,0.0,0.445422772318,292.562500143,0.0,0.0,440.916666667,2.20033530891,155.041666667,1.65129925062
2015-11-09 14:00:00,0.0,0.645806190868,291.087500079,0.0,0.0,441.916666667,2.18776196738,306.208333333,1.69321039319
2015-11-09 16:00:00,0.0,0.557650320232,289.608333492,0.0,0.0,442.541666667,1.58843255043,314.208333333,1.21542329341
2015-11-09 18:00:00,0.0,0.561642199755,288.745833262,0.0,0.0,443.0,1.41240570943,42.7083333333,1.09807209174
2015-11-09 20:00:00,0.0,0.539330450197,289.508333111,0.0,0.0,443.0,1.26152555893,75.7083333333,0.951383080334
2015-11-09 22:00:00,0.0,0.531792247047,289.625000143,0.0,0.0,443.0,1.52975692848,107.5,1.29924559593
2015-11-10 00:00:00,0.0,0.456490132958,289.250000064,0.0,0.0,443.0,4.32942162951,86.1666666667,3.51215423147
2015-11-10 02:00:00,0.0,0.455526165664,288.620833301,0.0,0.0,443.0,6.18608550231,85.9166666667,4.99580885967
2015-11-10 04:00:00,0.0,0.458412160476,288.358333333,0.0,0.0,443.0,6.9572506547,84.625,6.03101420403
2015-11-10 06:00:00,0.0,0.461108516902,288.245833262,0.0,0.0,442.416666667,6.4626990358,87.7916666667,5.41492035985
2015-11-10 08:00:00,0.0,0.43380912145,289.687499984,0.0,0.0,441.0,6.41240570943,88.0,5.41492034992
2015-11-10 10:00:00,0.0,0.391436386853,291.487499857,0.0,0.0,441.0,6.09807203213,77.2916666667,5.12573348483
2015-11-10 12:00:00,0.0,0.355092657109,292.791666889,0.0,0.0,440.416666667,4.34199497104,73.7083333333,3.34031850596
2015-11-10 14:00:00,0.0,0.433021564037,292.12083346,0.0,0.0,439.625,2.54819782078,219.666666667,1.94886840383
2015-11-10 16:00:00,0.0,0.5546661069,288.770833357,0.0,0.0,442.291666667,2.56496228774,225.166666667,2.07041074832
2015-11-10 18:00:00,0.0,0.553201235831,287.900000079,0.0,0.0,443.0,2.89606035749,46.125,2.43503771722
2015-11-10 20:00:00,0.0,0.536983338495,287.649999841,0.0,0.0,443.0,2.84995810191,64.5833333333,2.48113999267
2015-11-10 22:00:00,0.0,0.517910098036,287.779166722,0.0,0.0,443.0,2.48533110817,72.0416666667,1.89019280424
2015-11-11 00:00:00,0.0,0.507981481652,288.241666698,0.0,0.0,443.0,2.30092205604,76.125,1.76445935667
2015-11-11 02:00:00,0.0,0.498079419136,288.550000016,0.0,0.0,443.0,3.49958088001,82.875,2.74518023431
2015-11-11 04:00:00,0.0,0.501886273424,288.237500095,0.0,0.0,443.0,4.34199499091,87.5833333333,3.69656327367
2015-11-11 06:00:00,0.0,0.499638291697,288.254166746,0.0,0.0,442.791666667,6.45431689421,86.2916666667,5.24727572998
2015-11-11 08:00:00,0.0,0.465907198688,289.479166651,0.0,0.0,441.208333333,5.98910311858,85.6666666667,5.17602682114
2015-11-11 10:00:00,0.0,0.417784530669,291.38333327,0.0,0.0,441.0,5.60352055232,84.0416666667,4.7317686975
2015-11-11 12:00:00,0.0,0.347667129089,292.866666778,0.0,0.0,440.458333333,4.28331936399,76.0416666667,3.41156744957
2015-11-11 14:00:00,0.0,0.370217394084,292.941666667,0.0,0.0,439.083333333,2.51886002719,177.166666667,1.7686504672
2015-11-11 16:00:00,0.0,0.471079751849,290.825000032,0.0,0.0,441.458333333,1.56747697169,108.875,1.21123219033
2015-11-11 18:00:00,0.0,0.502400541057,289.258333389,0.0,0.0,442.5,2.60687340299,36.7916666667,2.29673094054
2015-11-11 20:00:00,0.0,0.502557308724,288.662500048,0.0,0.0,443.0,4.09891035159,54.0833333333,3.62112326423
2015-11-11 22:00:00,0.0,0.473599355668,288.566666706,0.0,0.0,442.75,3.87259014448,73.375,3.31098070741
2015-11-12 00:00:00,0.0,0.332649851839,290.079166396,0.0,0.0,441.125,5.55322717627,85.9166666667,4.54735957583
2015-11-12 02:00:00,0.0,0.324100847046,289.683333381,0.0,0.0,441.0,4.30846603712,94.0416666667,3.88097234567
2015-11-12 04:00:00,0.0,0.341092035175,289.066666746,0.0,0.0,441.0,4.84073760112,95.0,4.51802184184
2015-11-12 06:00:00,0.0,0.388441171497,288.579166635,0.0,0.0,441.0,4.43839065234,95.875,4.12405696511
2015-11-12 08:00:00,0.0,0.3991977262,290.020833238,0.0,0.0,440.666666667,4.94970663389,95.1666666667,4.45096399387
2015-11-12 10:00:00,0.0,0.361088123173,291.533333365,0.0,0.0,440.416666667,3.64207878709,98.0416666667,3.22715840737
2015-11-12 12:00:00,0.0,0.337839536369,292.425000016,0.0,0.0,439.75,2.7745180428,94.5833333333,2.21709977587
2015-11-12 14:00:00,0.0,0.324236584206,293.150000079,0.0,0.0,439.0,2.45180219412,88.0833333333,1.85247277717
2015-11-12 16:00:00,0.0,0.335097315411,292.116666539,0.0,0.0,439.75,1.82732608914,85.7083333333,1.3788767755
2015-11-12 18:00:00,0.0,0.362732342134,290.745833301,0.0,0.0,440.916666667,1.96563286583,78.0416666667,1.6638726145
2015-11-12 20:00:00,0.0,0.365316043297,290.22916673,0.0,0.0,441.0,2.17099747062,81.7083333333,1.6764459312
2015-11-12 22:00:00,0.0,0.362795487046,290.095833206,0.0,0.0,441.0,1.58843252063,101.458333333,1.29086337487
2015-11-13 00:00:00,0.0,0.368256186446,289.700000191,0.0,0.0,441.0,1.61777034402,121.5,1.42497903605
2015-11-13 02:00:00,0.0,0.373106489579,289.691666826,0.0,0.0,441.0,2.33445095022,113.083333333,1.97401509682
2015-11-13 04:00:00,0.0,0.384422261268,289.700000191,0.0,0.0,441.0,2.48533113798,106.958333333,1.91114838421
2015-11-13 06:00:00,0.0,0.375012103468,290.074999873,0.0,0.0,440.958333333,2.20033530394,109.208333333,1.88181057076
2015-11-13 08:00:00,0.0,0.376537242283,290.524999841,0.0,0.0,439.791666667,2.44761107365,108.041666667,2.12489524484
2015-11-13 10:00:00,0.0,0.341090430816,292.720833445,0.0,0.0,439.0,2.3051131467,92.125,1.74769489964
2015-11-13 12:00:00,0.0,0.31685500592,294.129166746,0.0,0.0,439.0,1.9572506547,66.4583333333,1.33696561555
2015-11-13 14:00:00,0.0,0.348856293907,292.908333445,0.0,0.0,439.0,2.15423304339,312.666666667,1.70159263412
2015-11-13 16:00:00,0.0,0.362887336562,291.179166698,0.0,0.0,439.833333333,1.63872591158,128.458333333,1.29924561332
2015-11-13 18:00:00,0.0,0.362118837734,290.312499984,0.0,0.0,440.833333333,2.53562447925,21.4166666667,2.25062869489
2015-11-13 20:00:00,0.0,0.388612138728,290.220833445,0.0,0.0,441.0,2.72841576735,43.25,2.35121543209
2015-11-13 22:00:00,0.0,0.421735094239,289.779166921,0.0,0.0,441.0,2.4098910292,61.875,2.05364625653
2015-11-18 00:00:00,0.0,0.393029888471,288.29166677,0.0,0.0,442.916666667,2.54819781581,37.2916666667,2.11651299894
2015-11-18 02:00:00,0.0,0.374316227933,288.5541665,0.0,0.0,442.041666667,2.46437550584,43.5416666667,2.10393965741
2015-11-18 04:00:00,0.0,0.37092193837,288.80833346,0.0,0.0,442.0,2.04945518573,25.4583333333,1.77703270316
2015-11-18 06:00:00,0.0,0.344616826624,288.83750004,0.0,0.0,441.583333333,1.34953897198,86.0416666667,0.909471916656
2015-11-18 08:00:00,0.0,0.292596260706,291.200000111,0.0,0.0,438.666666667,1.32439229389,41.4583333333,0.871751889586
2015-11-18 10:00:00,0.0,0.286409581701,292.116666619,0.0,0.0,438.958333333,2.12908634047,85.25,1.38306789597
2015-11-18 12:00:00,0.0,0.27972156927,292.441666667,0.0,0.0,439.0,2.34702431659,294.125,1.76865046223
2015-11-18 14:00:00,0.0,0.412373920282,291.291666492,0.0,0.0,439.083333333,2.63202010592,292.333333333,2.15004192789
2015-11-18 16:00:00,0.0,0.451106950641,289.237500056,0.0,0.0,440.958333333,0.720871760821,227.458333333,0.419111490249
2015-11-18 18:00:00,0.0,0.430372015884,288.225000008,0.0,0.0,441.791666667,0.716680642839,111.916666667,0.343671413759
2015-11-18 20:00:00,0.0,0.295072447509,288.791666651,0.0,0.0,441.0,0.494551561152,22.2083333333,0.33948030509
2015-11-18 22:00:00,0.0,0.298136138668,289.195833309,0.0,0.0,441.0,0.134115674843,11.25,0.0461022630334
2015-11-19 00:00:00,0.0,0.302742188176,289.4333335,0.0,0.0,440.708333333,0.641240581249,44.7083333333,0.477787092328
2015-11-19 02:00:00,0.0,0.409164362897,288.499999984,0.0,0.0,441.041666667,2.20871753494,131.833333333,1.8482816567
2015-11-19 04:00:00,0.0,0.353785877426,288.304166659,0.0,0.0,441.0,2.1374685814,115.166666667,1.91953059534
2015-11-19 06:00:00,0.0,0.343441870064,287.687500024,0.0,0.0,440.666666667,2.81642916798,106.916666667,2.47275779645
2015-11-19 08:00:00,0.0,0.333322794487,288.991666738,0.0,0.0,439.0,3.2439229091,98.7916666667,2.88348701596
2015-11-19 10:00:00,0.0,0.320305040727,290.808333381,0.0,0.0,439.0,3.02598491311,95.2916666667,2.54400672019
2015-11-19 12:00:00,0.0,0.292350662251,292.24583354,0.0,0.0,439.0,2.62782900532,85.1666666667,2.0452640752
2015-11-19 14:00:00,0.0,0.35496132945,292.520833397,0.0,0.0,438.458333333,1.77703268578,82.1666666667,1.1609388385
2015-11-19 16:00:00,0.0,0.446958083659,290.095833206,0.0,0.0,440.583333333,2.34702430665,36.0,1.88600170116
2015-11-19 18:00:00,0.0,0.448477471868,288.733333333,0.0,0.0,441.083333333,2.72422462702,52.3333333333,2.3973176976
2015-11-19 20:00:00,0.0,0.36198457703,288.670833294,0.0,0.0,441.0,2.97988265256,65.7083333333,2.51047778626
2015-11-19 22:00:00,0.0,0.361012744407,289.066666667,0.0,0.0,441.0,1.31601006289,105.041666667,0.984911990663
2015-11-20 00:00:00,0.0,0.332139421254,288.699999992,0.0,0.0,441.0,1.11902765433,117.708333333,0.796311825514
2015-11-20 02:00:00,0.0,0.337037120014,288.304166738,0.0,0.0,441.0,1.06873428697,115.208333333,0.737636218468
2015-11-20 04:00:00,0.0,0.346760710081,287.895833397,0.0,0.0,441.0,1.59262364606,116.791666667,1.25314334035
2015-11-20 06:00:00,0.0,0.358183767647,287.787499928,0.0,0.0,440.583333333,2.10393967728,126.958333333,1.75607713064
2015-11-20 08:00:00,0.0,0.337579270204,289.89999996,0.0,0.0,439.0,1.89438392719,110.541666667,1.567476963
2015-11-20 10:00:00,0.0,0.309531075259,291.687499984,0.0,0.0,439.0,2.31768650313,70.5,1.75607713063
2015-11-20 12:00:00,0.0,0.310811688503,292.495833381,0.0,0.0,439.0,2.56496227284,184.791666667,1.81894384573
2015-11-20 14:00:00,0.0,0.355599073072,292.033333603,0.0,0.0,438.958333333,1.9446772784,292.458333333,1.52975691855
2015-11-20 16:00:00,0.0,0.371896709005,289.312500064,0.0,0.0,440.0,2.06202852726,192.041666667,1.54652138054
2015-11-20 18:00:00,0.0,0.346960540861,288.691666865,0.0,0.0,440.333333333,2.68650463223,20.2916666667,2.47275776168
2015-11-20 20:00:00,0.0,0.334670746078,288.558333182,0.0,0.0,440.083333333,1.86923722923,25.875,1.67225482067
2015-11-20 22:00:00,0.0,0.360557220876,288.041666651,0.0,0.0,440.875,1.16932104963,35.5416666667,0.968147530531
2015-11-21 00:00:00,0.0,0.383899496248,287.912499928,0.0,0.0,441.0,0.0,0.0,0.0
2015-11-21 02:00:00,0.0,0.385263542334,287.937500064,0.0,0.0,441.0,0.0,0.0,0.0
2015-11-21 04:00:00,0.0,0.383963632087,287.879166547,0.0,0.0,441.0,0.213746860623,62.7083333333,0.142497903357
2015-11-21 06:00:00,0.0,0.385025007029,287.716666722,0.0,0.0,440.625,1.35792121788,268.541666667,1.11483655622
2015-11-21 08:00:00,0.0,0.334395017475,289.462499841,0.0,0.0,438.458333333,1.52556581795,290.166666667,1.23218775727
2015-11-21 10:00:00,0.0083333334575,0.336984489113,290.275,0.0,0.0,438.416666667,1.04777871879,299.375,0.766974027579
2015-11-21 12:00:00,0.0,0.487040031701,289.204166635,0.0,0.0,440.458333333,2.46437553068,301.875,2.05364630123
2015-11-21 14:00:00,0.0,0.880750345687,285.808333341,0.0,0.0,444.25,3.10561609268,301.958333333,2.60687342286
2015-11-21 16:00:00,0.0,0.971762865782,283.608333294,0.0833333333333,0.0,407.625,3.92288348079,315.041666667,3.34450965126
2015-11-21 18:00:00,0.0,0.992078907788,282.583333437,3.79166666667,2.54166666667,459.958333333,4.07376360893,305.5,3.36127409339
2015-11-21 20:00:00,0.0,0.99976260215,282.437499984,1.66666666667,0.708333333333,446.375,4.09471915166,285.416666667,3.19362949332
2015-11-21 22:00:00,0.0,1.00477471451,282.750000103,1.0,0.666666666667,435.0,5.04610227545,270.083333333,4.24559929967
2015-11-22 00:00:00,0.0083333334575,1.0072055608,282.416666651,1.83333333333,0.875,446.291666667,6.80637049675,304.291666667,6.07292542855
2015-11-22 02:00:00,0.0,1.00962745647,282.19583323,3.375,2.5,458.166666667,6.07292544842,305.416666667,5.20955575506
2015-11-22 04:00:00,0.0,1.01159653067,282.049999936,5.0,5.0,491.0,5.21793794632,308.0,4.36295057336
2015-11-22 06:00:00,0.0083333334575,1.01357699434,282.020833317,5.0,5.0,499.666666667,4.652137508,171.208333333,3.67141661048
2015-11-22 08:00:00,0.0,1.01576690376,282.154166524,4.25,3.83333333333,483.666666667,5.51969826222,218.791666667,4.50125734011
2015-11-22 10:00:00,0.0083333334575,1.01607771218,281.566666627,1.125,0.708333333333,403.958333333,6.45850801468,241.25,5.39396476746
2015-11-22 12:00:00,0.0,1.00292799622,281.35416673,0.0,0.0,323.333333333,7.08298403025,305.166666667,5.97652979692
2015-11-22 14:00:00,0.0,1.00081747025,280.974999988,2.20833333333,1.79166666667,476.291666667,6.66387255986,243.291666667,5.60352053245
2015-11-22 16:00:00,0.0,1.00866405666,280.88333329,5.0,5.0,929.458333333,4.49287513892,165.875,3.62112321456
2015-11-22 18:00:00,0.0,1.01355261107,281.0583335,5.0,4.95833333333,577.208333333,4.73595980803,256.666666667,3.66303436955
2015-11-22 20:00:00,0.0,1.01266656816,281.212500298,5.0,5.0,536.958333333,4.05699918667,181.416666667,3.16429174443
2015-11-22 22:00:00,0.0,1.02028689782,281.095833445,5.0,5.0,505.75,3.49538978934,81.7916666667,2.6948868533
2015-11-23 00:00:00,0.0,1.02111232281,280.216666702,4.58333333333,3.95833333333,475.5,4.36714165409,255.291666667,3.4115674595
2015-11-23 02:00:00,0.133333337803,1.02052726348,278.595833345,4.45833333333,3.66666666667,477.375,7.53981554508,104.708333333,6.61777031422
2015-11-23 04:00:00,0.408333338176,0.97474775215,278.654166663,0.0416666666667,0.0,401.666666667,8.57082994779,68.2083333333,7.16261523962
2015-11-23 06:00:00,0.158333337555,0.871941111982,279.566666667,0.0,0.0,368.708333333,8.10142503182,64.7916666667,6.81475273768
2015-11-23 08:00:00,0.050000000745,0.794499864181,280.91666671,0.0,0.0,439.791666667,7.02011738221,106.666666667,6.00586760044
2015-11-23 10:00:00,0.0,0.715923537811,282.729166651,0.0,0.0,447.75,6.97401509682,30.875,5.69572502375
2015-11-23 12:00:00,0.0250000003725,0.710161857307,283.154166722,0.0,0.0,448.708333333,7.23805530866,45.75,5.90528078874
2015-11-23 14:00:00,0.141666665053,0.756769910455,282.833333238,0.0,0.0,437.875,6.60938815276,42.9583333333,5.11735121409
2015-11-23 16:00:00,0.0,0.866953099767,281.287500008,0.0833333333333,0.0,383.083333333,5.59513829152,27.5,4.61022631327
2015-11-23 18:00:00,0.0,0.959069984655,280.537500107,4.83333333333,4.41666666667,730.416666667,5.71248954535,41.0833333333,4.57250628869
2015-11-23 20:00:00,0.0,0.997591048478,280.387499992,5.0,5.0,580.708333333,5.20117346446,80.125,4.04442581534
2015-11-23 22:00:00,0.0,1.00682306786,279.791666611,5.0,5.0,509.958333333,4.08633695543,68.875,3.21877618134
2015-11-24 00:00:00,0.0,0.938952217499,279.83750002,2.29166666667,1.95833333333,460.0,0.590947200234,97.9583333333,0.469404864436
2015-11-24 02:00:00,0.0,0.42757475252,282.950000032,0.0,0.0,445.958333333,2.40150882304,85.625,2.0368818144
2015-11-24 04:00:00,0.0,0.614110209048,281.770833476,0.0,0.0,447.0,2.98407376806,102.0,2.68650461237
2015-11-24 06:00:00,0.0,0.566062023242,281.612499936,0.0,0.0,446.75,3.04694049557,112.375,2.57753561934
2015-11-24 08:00:00,0.0,0.520989286403,283.208333357,0.0,0.0,444.5,3.07627829909,104.75,2.56496224801
2015-11-24 10:00:00,0.0,0.465285666287,285.075000032,0.0,0.0,443.875,2.99664711952,88.625,2.28415758908
2015-11-24 12:00:00,0.0,0.510747268796,286.108333254,0.0,0.0,444.041666667,1.8608550032,188.291666667,1.4082145989
2015-11-24 14:00:00,0.0,0.626522302627,285.3375,0.0,0.0,444.791666667,2.66974017024,292.75,2.21709976097
2015-11-24 16:00:00,0.0,0.570127884547,284.141666714,0.0,0.0,445.375,2.950544854,278.625,2.66974015037
2015-11-24 18:00:00,0.0,0.509447981914,283.441666627,0.0,0.0,445.0,2.97988266746,267.208333333,2.60268232723
2015-11-24 20:00:00,0.0,0.502811875194,282.908333365,0.0,0.0,445.0,1.09807210664,258.458333333,0.875943012536
2015-11-24 22:00:00,0.0,0.525733719269,282.345833246,0.0,0.0,445.0,0.704107299447,221.291666667,0.486169322083
2015-11-25 00:00:00,0.0,0.53824176391,282.249999984,0.0,0.0,445.583333333,0.67476949282,113.416666667,0.423302598919
2015-11-25 02:00:00,0.0,0.520053637524,282.87083346,0.0,0.0,445.083333333,1.71416598558,101.125,1.41240571191
2015-11-25 04:00:00,0.0,0.560529246926,282.849999849,0.0,0.0,445.541666667,1.44174350798,98.5,1.3034367164
2015-11-25 06:00:00,0.0,0.525617013375,281.72916673,0.0,0.0,445.041666667,2.2296731025,130.25,1.89857502778
2015-11-25 08:00:00,0.0,0.410847976804,283.612499976,0.0,0.0,442.375,1.90276614328,126.916666667,1.40821459144
2015-11-25 10:00:00,0.0,0.362299681951,285.299999936,0.0,0.0,442.041666667,2.40989104907,88.375,1.95305951933
2015-11-25 12:00:00,0.0,0.431178254386,286.404166683,0.0,0.0,442.541666667,1.98658842842,226.375,1.46269909541
2015-11-25 14:00:00,0.0,0.651893856625,284.858333373,0.0,0.0,443.541666667,2.55238893628,300.791666667,2.09136631588
2015-11-25 16:00:00,0.0,0.675755458573,282.5875,0.0,0.0,438.75,1.91953063508,299.958333333,1.51299245159
2015-11-25 18:00:00,0.0,0.512705478817,282.008333429,0.0,0.0,445.041666667,2.05783739686,306.041666667,1.68063705663
2015-11-25 20:00:00,0.0,0.494555648416,281.679166659,0.0,0.0,445.0,2.47275777658,319.083333333,2.07879297932
2015-11-25 22:00:00,0.0,0.459217349688,282.074999952,0.0,0.0,444.625,2.09555743635,302.708333333,1.77284159263
2015-11-26 00:00:00,0.0,0.444628381481,282.466666643,0.0,0.0,443.916666667,1.66387260457,282.75,1.44174350798
2015-11-26 02:00:00,0.0,0.374981091668,282.833333278,0.0,0.0,443.125,1.28667226434,247.458333333,1.06873428573
2015-11-26 04:00:00,0.0,0.320455313971,283.208333437,0.0,0.0,443.0,0.310142492876,146.375,0.167644595107
